USP10--ABCB9	GeneA	7011	7066
USP10--ABCB9	GeneA	8067	8127
USP10--ABCB9	GeneA	8067	8070
USP10--ABCB9	GeneA	9128	10168
USP10--ABCB9	GeneA	9128	9706
USP10--ABCB9	GeneA	9128	9418
USP10--ABCB9	GeneA	9128	9361
USP10--ABCB9	GeneA	9128	9275
USP10--ABCB9	GeneA	9128	9406
USP10--ABCB9	GeneA	10108	10168
USP10--ABCB9	GeneA	11169	11260
USP10--ABCB9	GeneA	11731	11925
USP10--ABCB9	GeneA	11816	11925
USP10--ABCB9	GeneA	12289	12728
USP10--ABCB9	GeneA	12344	12399
USP10--ABCB9	GeneA	12625	12728
USP10--ABCB9	GeneA	12625	12689
USP10--ABCB9	GeneA	13729	13828
USP10--ABCB9	GeneA	13729	13753
USP10--ABCB9	GeneA	14826	15003
USP10--ABCB9	GeneA	14826	14888
USP10--ABCB9	GeneA	14826	14910
USP10--ABCB9	GeneA	16004	16169
USP10--ABCB9	GeneA	16004	16086
USP10--ABCB9	GeneA	16050	16081
USP10--ABCB9	GeneA	16076	16169
USP10--ABCB9	GeneA	16078	16169
USP10--ABCB9	GeneA	17170	17314
USP10--ABCB9	GeneA	18315	18380
USP10--ABCB9	GeneA	19381	20067
USP10--ABCB9	GeneA	19381	20408
USP10--ABCB9	GeneA	19381	19501
USP10--ABCB9	GeneA	19381	19680
USP10--ABCB9	GeneA	19381	19792
USP10--ABCB9	GeneA	19381	19473
USP10--ABCB9	GeneB	23409	26160
USP10--ABCB9	GeneB	27161	27651
USP10--ABCB9	GeneB	27684	27851
USP10--ABCB9	GeneB	28852	29219
USP10--ABCB9	GeneB	28927	29042
USP10--ABCB9	GeneB	30220	30442
USP10--ABCB9	GeneB	30229	30442
USP10--ABCB9	GeneB	30233	30442
USP10--ABCB9	GeneB	30269	30442
USP10--ABCB9	GeneB	30327	30442
USP10--ABCB9	GeneB	31443	32130
USP10--ABCB9	GeneB	31443	31726
USP10--ABCB9	GeneB	31505	32130
USP10--ABCB9	GeneB	31978	32130
USP10--ABCB9	GeneB	33131	34739
USP10--ABCB9	GeneB	35210	35764
USP10--ABCB9	GeneB	35650	35764
USP10--ABCB9	GeneB	36297	36427
USP10--ABCB9	GeneB	36311	36427
USP10--ABCB9	GeneB	36348	36427
USP10--ABCB9	GeneB	36903	37591
USP10--ABCB9	GeneB	37386	37591
USP10--ABCB9	GeneB	37507	37591
USP10--ABCB9	GeneB	37644	38739
USP10--ABCB9	GeneB	39738	40190
USP10--ABCB9	GeneB	39993	40190
USP10--ABCB9	GeneB	39993	40039
USP10--ABCB9	GeneB	41191	41259
USP10--ABCB9	GeneB	41218	41502
USP10--ABCB9	GeneB	41221	41502
USP10--ABCB9	GeneB	41374	41502
USP10--ABCB9	GeneB	41374	41498
USP10--ABCB9	GeneB	42503	42691
USP10--ABCB9	GeneB	42503	42552
USP10--ABCB9	GeneB	43214	43387
USP10--ABCB9	GeneB	43214	44049
USP10--ABCB9	GeneB	43214	43372
USP10--ABCB9	GeneB	43214	43291
USP10--ABCB9	GeneB	45050	45209
USP10--ABCB9	GeneB	45050	45208
USP10--ABCB9	GeneB	46210	46346
USP10--ABCB9	GeneB	46210	47212
USP10--ABCB9	GeneB	46210	46897
USP10--ABCB9	GeneB	48213	49393
USP10--ABCB9	GeneB	48222	49401
USP10--ABCB9	GeneB	48222	49399
USP10--ABCB9	GeneB	48222	49394
USP10--ABCB9	GeneB	48222	49393
USP10--ABCB9	GeneB	48222	48382
USP10--ABCB9	GeneB	50402	50687
USP10--ABCB9	GeneB	51688	51780
PEX5L--STRADB	GeneA	1001	1475
PEX5L--STRADB	GeneA	1019	1475
PEX5L--STRADB	GeneA	1095	1475
PEX5L--STRADB	GeneA	1124	1475
PEX5L--STRADB	GeneA	1128	1475
PEX5L--STRADB	GeneA	1284	1475
PEX5L--STRADB	GeneA	2476	2719
PEX5L--STRADB	GeneA	2524	2719
PEX5L--STRADB	GeneA	2616	2719
PEX5L--STRADB	GeneA	2657	2719
PEX5L--STRADB	GeneA	3417	3576
PEX5L--STRADB	GeneA	3483	3576
PEX5L--STRADB	GeneA	4577	4648
PEX5L--STRADB	GeneA	4582	4648
PEX5L--STRADB	GeneA	5649	5714
PEX5L--STRADB	GeneA	5649	5711
PEX5L--STRADB	GeneA	6715	6896
PEX5L--STRADB	GeneA	6792	6896
PEX5L--STRADB	GeneA	7897	7974
PEX5L--STRADB	GeneA	8391	8471
PEX5L--STRADB	GeneA	9472	9543
PEX5L--STRADB	GeneA	9879	9990
PEX5L--STRADB	GeneA	10991	11185
PEX5L--STRADB	GeneA	10991	11148
PEX5L--STRADB	GeneA	12186	12309
PEX5L--STRADB	GeneA	12186	12296
PEX5L--STRADB	GeneA	12186	12219
PEX5L--STRADB	GeneA	13240	13336
PEX5L--STRADB	GeneA	13240	13290
PEX5L--STRADB	GeneA	14337	14432
PEX5L--STRADB	GeneA	14337	14397
PEX5L--STRADB	GeneA	15433	15570
PEX5L--STRADB	GeneA	15897	16128
PEX5L--STRADB	GeneA	16012	16128
PEX5L--STRADB	GeneA	17129	17272
PEX5L--STRADB	GeneA	18273	18343
PEX5L--STRADB	GeneA	19344	19541
PEX5L--STRADB	GeneA	19344	19439
PEX5L--STRADB	GeneA	19344	19418
PEX5L--STRADB	GeneA	20542	20707
PEX5L--STRADB	GeneA	21148	21305
PEX5L--STRADB	GeneA	22306	29380
PEX5L--STRADB	GeneA	22306	23282
PEX5L--STRADB	GeneA	22306	23272
PEX5L--STRADB	GeneA	22306	22820
PEX5L--STRADB	GeneA	22306	22815
PEX5L--STRADB	GeneA	22306	22689
PEX5L--STRADB	GeneA	22306	22681
PEX5L--STRADB	GeneA	22306	22599
PEX5L--STRADB	GeneA	22306	22521
PEX5L--STRADB	GeneB	32381	32598
PEX5L--STRADB	GeneB	33599	33868
PEX5L--STRADB	GeneB	33664	33868
PEX5L--STRADB	GeneB	33726	33868
PEX5L--STRADB	GeneB	34869	34975
PEX5L--STRADB	GeneB	35976	36047
PEX5L--STRADB	GeneB	37048	37128
PEX5L--STRADB	GeneB	37048	37087
PEX5L--STRADB	GeneB	38129	38228
PEX5L--STRADB	GeneB	39229	39448
PEX5L--STRADB	GeneB	39327	39448
PEX5L--STRADB	GeneB	40449	40582
PEX5L--STRADB	GeneB	40474	40582
PEX5L--STRADB	GeneB	40474	40534
PEX5L--STRADB	GeneB	41446	41569
PEX5L--STRADB	GeneB	41498	41569
PEX5L--STRADB	GeneB	42570	42741
PEX5L--STRADB	GeneB	42570	42676
PEX5L--STRADB	GeneB	43038	43064
PEX5L--STRADB	GeneB	43038	43142
PEX5L--STRADB	GeneB	43038	43518
PEX5L--STRADB	GeneB	43101	43142
PEX5L--STRADB	GeneB	43308	43552
PEX5L--STRADB	GeneB	43514	43552
PEX5L--STRADB	GeneB	44093	44482
PEX5L--STRADB	GeneB	44440	44482
PEX5L--STRADB	GeneB	44959	45797
PEX5L--STRADB	GeneB	44983	45797
PEX5L--STRADB	GeneB	44983	45474
PEX5L--STRADB	GeneB	44983	45299
CHD8--AES	GeneA	1001	1095
CHD8--AES	GeneA	1047	1095
CHD8--AES	GeneA	1984	2178
CHD8--AES	GeneA	3179	3283
CHD8--AES	GeneA	3212	3283
CHD8--AES	GeneA	3233	3576
CHD8--AES	GeneA	3234	3283
CHD8--AES	GeneA	3247	3283
CHD8--AES	GeneA	3512	3576
CHD8--AES	GeneA	4577	4624
CHD8--AES	GeneA	4577	5634
CHD8--AES	GeneA	4577	4702
CHD8--AES	GeneA	4577	4697
CHD8--AES	GeneA	4727	5634
CHD8--AES	GeneA	4873	5320
CHD8--AES	GeneA	6635	7006
CHD8--AES	GeneA	6635	6833
CHD8--AES	GeneA	7716	8101
CHD8--AES	GeneA	9102	9216
CHD8--AES	GeneA	10217	10399
CHD8--AES	GeneA	10482	10550
CHD8--AES	GeneA	11131	11186
CHD8--AES	GeneA	11706	11823
CHD8--AES	GeneA	12824	12917
CHD8--AES	GeneA	12834	12917
CHD8--AES	GeneA	13918	14055
CHD8--AES	GeneA	14016	14055
CHD8--AES	GeneA	15056	15177
CHD8--AES	GeneA	15056	15558
CHD8--AES	GeneA	15326	15569
CHD8--AES	GeneA	16570	16746
CHD8--AES	GeneA	17738	17881
CHD8--AES	GeneA	18138	18393
CHD8--AES	GeneA	19394	19604
CHD8--AES	GeneA	19845	20040
CHD8--AES	GeneA	20015	20040
CHD8--AES	GeneA	20554	20721
CHD8--AES	GeneA	20921	21100
CHD8--AES	GeneA	21544	21654
CHD8--AES	GeneA	21986	22182
CHD8--AES	GeneA	22445	22644
CHD8--AES	GeneA	22726	22906
CHD8--AES	GeneA	22750	22906
CHD8--AES	GeneA	22987	23076
CHD8--AES	GeneA	23352	23455
CHD8--AES	GeneA	23352	23451
CHD8--AES	GeneA	24456	24585
CHD8--AES	GeneA	25586	25661
CHD8--AES	GeneA	26126	26180
CHD8--AES	GeneA	26359	26566
CHD8--AES	GeneA	26359	26454
CHD8--AES	GeneA	26464	26566
CHD8--AES	GeneA	26711	27201
CHD8--AES	GeneA	26993	27201
CHD8--AES	GeneA	26993	27807
CHD8--AES	GeneA	27283	28002
CHD8--AES	GeneA	27283	27369
CHD8--AES	GeneA	28224	28372
CHD8--AES	GeneA	28669	28971
CHD8--AES	GeneA	28690	28971
CHD8--AES	GeneA	29532	29645
CHD8--AES	GeneA	29836	30015
CHD8--AES	GeneA	30415	30531
CHD8--AES	GeneA	31532	32677
CHD8--AES	GeneA	31700	32682
CHD8--AES	GeneA	31700	32681
CHD8--AES	GeneA	31700	32390
CHD8--AES	GeneA	31700	31865
CHD8--AES	GeneB	35683	36090
CHD8--AES	GeneB	35907	36090
CHD8--AES	GeneB	36233	36616
CHD8--AES	GeneB	36380	36616
CHD8--AES	GeneB	36513	36616
CHD8--AES	GeneB	36556	36616
CHD8--AES	GeneB	36600	36616
CHD8--AES	GeneB	37386	37630
CHD8--AES	GeneB	37533	37630
CHD8--AES	GeneB	37533	37838
CHD8--AES	GeneB	38839	38908
CHD8--AES	GeneB	38845	38908
CHD8--AES	GeneB	38845	39147
CHD8--AES	GeneB	39819	40275
CHD8--AES	GeneB	39908	40275
CHD8--AES	GeneB	40231	40275
CHD8--AES	GeneB	40391	40923
CHD8--AES	GeneB	40861	43677
CHD8--AES	GeneB	40861	40923
CHD8--AES	GeneB	42393	42467
CHD8--AES	GeneB	42393	43604
CHD8--AES	GeneB	42393	42419
CHD8--AES	GeneB	42547	43677
CHD8--AES	GeneB	42547	43425
CHD8--AES	GeneB	42547	43375
CHD8--AES	GeneB	42547	43038
CHD8--AES	GeneB	42547	42996
CHD8--AES	GeneB	42547	42564
CHD8--AES	GeneB	43129	43179
YTHDF2--TAF12	GeneA	1001	1189
YTHDF2--TAF12	GeneA	1139	1527
YTHDF2--TAF12	GeneA	1320	1527
YTHDF2--TAF12	GeneA	1330	2062
YTHDF2--TAF12	GeneA	1345	1527
YTHDF2--TAF12	GeneA	1351	1527
YTHDF2--TAF12	GeneA	1427	1527
YTHDF2--TAF12	GeneA	2038	2062
YTHDF2--TAF12	GeneA	2130	2177
YTHDF2--TAF12	GeneA	2130	2209
YTHDF2--TAF12	GeneA	2639	2718
YTHDF2--TAF12	GeneA	2639	2709
YTHDF2--TAF12	GeneA	3471	3580
YTHDF2--TAF12	GeneA	4581	4676
YTHDF2--TAF12	GeneA	5677	6145
YTHDF2--TAF12	GeneA	5677	7260
YTHDF2--TAF12	GeneA	5677	6276
YTHDF2--TAF12	GeneA	5677	7236
YTHDF2--TAF12	GeneA	5677	5906
YTHDF2--TAF12	GeneA	5677	6173
YTHDF2--TAF12	GeneA	5677	6157
YTHDF2--TAF12	GeneA	7239	7260
YTHDF2--TAF12	GeneA	8261	9106
YTHDF2--TAF12	GeneA	8261	9107
YTHDF2--TAF12	GeneA	8261	8457
YTHDF2--TAF12	GeneA	8261	8463
YTHDF2--TAF12	GeneB	12108	12201
YTHDF2--TAF12	GeneB	12127	12201
YTHDF2--TAF12	GeneB	12188	12538
YTHDF2--TAF12	GeneB	13539	13623
YTHDF2--TAF12	GeneB	14624	14875
YTHDF2--TAF12	GeneB	15876	15953
YTHDF2--TAF12	GeneB	16954	17068
YTHDF2--TAF12	GeneB	18069	18157
YTHDF2--TAF12	GeneB	19158	19882
YTHDF2--TAF12	GeneB	19158	19631
YTHDF2--TAF12	GeneB	20883	20992
YTHDF2--TAF12	GeneB	21495	21946
RP11-661P17.1--SLCO3A1	GeneA	1001	1134
RP11-661P17.1--SLCO3A1	GeneA	2135	2429
RP11-661P17.1--SLCO3A1	GeneA	3430	3525
RP11-661P17.1--SLCO3A1	GeneA	4526	4616
RP11-661P17.1--SLCO3A1	GeneA	5617	7274
RP11-661P17.1--SLCO3A1	GeneA	8275	8609
RP11-661P17.1--SLCO3A1	GeneB	11610	12003
RP11-661P17.1--SLCO3A1	GeneB	11638	12003
RP11-661P17.1--SLCO3A1	GeneB	11771	12003
RP11-661P17.1--SLCO3A1	GeneB	11940	12003
RP11-661P17.1--SLCO3A1	GeneB	12036	12216
RP11-661P17.1--SLCO3A1	GeneB	12251	12325
RP11-661P17.1--SLCO3A1	GeneB	13326	13430
RP11-661P17.1--SLCO3A1	GeneB	14431	14688
RP11-661P17.1--SLCO3A1	GeneB	15689	16154
RP11-661P17.1--SLCO3A1	GeneB	15689	16074
RP11-661P17.1--SLCO3A1	GeneB	17155	17413
RP11-661P17.1--SLCO3A1	GeneB	18414	18512
RP11-661P17.1--SLCO3A1	GeneB	19513	19805
RP11-661P17.1--SLCO3A1	GeneB	20806	21069
RP11-661P17.1--SLCO3A1	GeneB	20806	21064
RP11-661P17.1--SLCO3A1	GeneB	22070	22234
RP11-661P17.1--SLCO3A1	GeneB	23235	23433
RP11-661P17.1--SLCO3A1	GeneB	23358	23433
RP11-661P17.1--SLCO3A1	GeneB	23360	23433
RP11-661P17.1--SLCO3A1	GeneB	24434	24572
RP11-661P17.1--SLCO3A1	GeneB	25573	25748
RP11-661P17.1--SLCO3A1	GeneB	26749	26813
RP11-661P17.1--SLCO3A1	GeneB	26749	27015
RP11-661P17.1--SLCO3A1	GeneB	26754	26813
RP11-661P17.1--SLCO3A1	GeneB	28016	28140
RP11-661P17.1--SLCO3A1	GeneB	28082	28140
RP11-661P17.1--SLCO3A1	GeneB	29141	29217
RP11-661P17.1--SLCO3A1	GeneB	30218	32189
RP11-661P17.1--SLCO3A1	GeneB	31399	34546
RP11-661P17.1--SLCO3A1	GeneB	31399	31641
RP11-661P17.1--SLCO3A1	GeneB	31399	32189
RP11-661P17.1--SLCO3A1	GeneB	31399	31589
RP11-661P17.1--SLCO3A1	GeneB	31399	31851
RP11-661P17.1--SLCO3A1	GeneB	35547	37110
RP11-661P17.1--SLCO3A1	GeneB	36455	37110
RP11-661P17.1--SLCO3A1	GeneB	36455	36522
CECR7--bP-2189O9.3	GeneA	1001	1775
CECR7--bP-2189O9.3	GeneA	1643	1775
CECR7--bP-2189O9.3	GeneA	1670	1775
CECR7--bP-2189O9.3	GeneA	1717	1775
CECR7--bP-2189O9.3	GeneA	2776	2903
CECR7--bP-2189O9.3	GeneA	3904	4006
CECR7--bP-2189O9.3	GeneA	3904	4010
CECR7--bP-2189O9.3	GeneA	5011	5192
CECR7--bP-2189O9.3	GeneA	5707	7426
CECR7--bP-2189O9.3	GeneA	6649	8637
CECR7--bP-2189O9.3	GeneA	9229	9459
CECR7--bP-2189O9.3	GeneB	12460	13244
CECR7--bP-2189O9.3	GeneB	12464	12644
CECR7--bP-2189O9.3	GeneB	14245	14304
CSNK2A1--PREX1	GeneA	1001	1150
CSNK2A1--PREX1	GeneA	1035	1150
CSNK2A1--PREX1	GeneA	1093	1150
CSNK2A1--PREX1	GeneA	1126	1150
CSNK2A1--PREX1	GeneA	2151	2398
CSNK2A1--PREX1	GeneA	3399	3515
CSNK2A1--PREX1	GeneA	4516	4686
CSNK2A1--PREX1	GeneA	5687	5896
CSNK2A1--PREX1	GeneA	5785	5896
CSNK2A1--PREX1	GeneA	6897	7008
CSNK2A1--PREX1	GeneA	6897	7342
CSNK2A1--PREX1	GeneA	8343	8444
CSNK2A1--PREX1	GeneA	8343	8551
CSNK2A1--PREX1	GeneA	8343	8368
CSNK2A1--PREX1	GeneA	8343	8353
CSNK2A1--PREX1	GeneA	8647	8752
CSNK2A1--PREX1	GeneA	8972	9022
CSNK2A1--PREX1	GeneA	10023	10082
CSNK2A1--PREX1	GeneA	11083	11166
CSNK2A1--PREX1	GeneA	11083	11145
CSNK2A1--PREX1	GeneA	12167	12277
CSNK2A1--PREX1	GeneA	13278	13379
CSNK2A1--PREX1	GeneA	14380	14480
CSNK2A1--PREX1	GeneA	14422	14480
CSNK2A1--PREX1	GeneA	15481	15629
CSNK2A1--PREX1	GeneA	16594	16680
CSNK2A1--PREX1	GeneA	17681	20660
CSNK2A1--PREX1	GeneA	17681	17757
CSNK2A1--PREX1	GeneA	17681	18056
CSNK2A1--PREX1	GeneA	17759	17782
CSNK2A1--PREX1	GeneA	17784	19061
CSNK2A1--PREX1	GeneA	21661	21965
CSNK2A1--PREX1	GeneA	22966	23325
CSNK2A1--PREX1	GeneB	26326	26567
CSNK2A1--PREX1	GeneB	27568	27639
CSNK2A1--PREX1	GeneB	28640	28762
CSNK2A1--PREX1	GeneB	29763	29867
CSNK2A1--PREX1	GeneB	30868	30969
CSNK2A1--PREX1	GeneB	31970	32131
CSNK2A1--PREX1	GeneB	33132	33265
CSNK2A1--PREX1	GeneB	34266	34384
CSNK2A1--PREX1	GeneB	34372	34733
CSNK2A1--PREX1	GeneB	35734	35883
CSNK2A1--PREX1	GeneB	36884	37031
CSNK2A1--PREX1	GeneB	38032	38132
CSNK2A1--PREX1	GeneB	39133	39236
CSNK2A1--PREX1	GeneB	39478	39527
CSNK2A1--PREX1	GeneB	40528	40603
CSNK2A1--PREX1	GeneB	41604	41676
CSNK2A1--PREX1	GeneB	42677	42819
CSNK2A1--PREX1	GeneB	43820	43912
CSNK2A1--PREX1	GeneB	44860	45008
CSNK2A1--PREX1	GeneB	44921	45008
CSNK2A1--PREX1	GeneB	46009	46094
CSNK2A1--PREX1	GeneB	47095	47231
CSNK2A1--PREX1	GeneB	47886	48006
CSNK2A1--PREX1	GeneB	49007	49194
CSNK2A1--PREX1	GeneB	49535	49696
CSNK2A1--PREX1	GeneB	50384	50594
CSNK2A1--PREX1	GeneB	51014	51290
CSNK2A1--PREX1	GeneB	52291	52497
CSNK2A1--PREX1	GeneB	53498	53586
CSNK2A1--PREX1	GeneB	54587	54918
CSNK2A1--PREX1	GeneB	54836	54918
CSNK2A1--PREX1	GeneB	55067	55157
CSNK2A1--PREX1	GeneB	55067	55212
CSNK2A1--PREX1	GeneB	56213	56341
CSNK2A1--PREX1	GeneB	57342	57383
CSNK2A1--PREX1	GeneB	58384	58604
CSNK2A1--PREX1	GeneB	59605	59704
CSNK2A1--PREX1	GeneB	60705	61067
CSNK2A1--PREX1	GeneB	60705	60848
CSNK2A1--PREX1	GeneB	60953	61067
CSNK2A1--PREX1	GeneB	62068	62134
CSNK2A1--PREX1	GeneB	63135	63307
CSNK2A1--PREX1	GeneB	64308	64410
CSNK2A1--PREX1	GeneB	64656	64723
CSNK2A1--PREX1	GeneB	65724	67399
SAMD12--MRPL13	GeneA	1001	1057
SAMD12--MRPL13	GeneA	1043	1192
SAMD12--MRPL13	GeneA	1051	1192
SAMD12--MRPL13	GeneA	1103	1192
SAMD12--MRPL13	GeneA	2193	2373
SAMD12--MRPL13	GeneA	2195	2373
SAMD12--MRPL13	GeneA	2206	2373
SAMD12--MRPL13	GeneA	3374	3473
SAMD12--MRPL13	GeneA	3374	3503
SAMD12--MRPL13	GeneA	4504	4644
SAMD12--MRPL13	GeneA	4504	6216
SAMD12--MRPL13	GeneA	4599	4644
SAMD12--MRPL13	GeneA	7217	7372
SAMD12--MRPL13	GeneA	8373	8482
SAMD12--MRPL13	GeneA	9483	11042
SAMD12--MRPL13	GeneA	9483	9668
SAMD12--MRPL13	GeneA	9483	17756
SAMD12--MRPL13	GeneB	20757	21091
SAMD12--MRPL13	GeneB	20773	21091
SAMD12--MRPL13	GeneB	21060	21091
SAMD12--MRPL13	GeneB	21067	21211
SAMD12--MRPL13	GeneB	22212	22335
SAMD12--MRPL13	GeneB	23336	23429
SAMD12--MRPL13	GeneB	24430	24490
SAMD12--MRPL13	GeneB	25491	25577
SAMD12--MRPL13	GeneB	25491	25773
SAMD12--MRPL13	GeneB	26774	28862
SAMD12--MRPL13	GeneB	28662	28862
SAMD12--MRPL13	GeneB	28741	28862
SAMD12--MRPL13	GeneB	29863	30029
SAMD12--MRPL13	GeneB	29863	30551
SAMD12--MRPL13	GeneB	29863	30141
SAMD12--MRPL13	GeneB	29863	30140
SAMD12--MRPL13	GeneB	31552	31965
CTD-2337A12.1--CAST	GeneA	1001	1036
CTD-2337A12.1--CAST	GeneA	1002	1036
CTD-2337A12.1--CAST	GeneA	2037	2195
CTD-2337A12.1--CAST	GeneA	3196	3267
CTD-2337A12.1--CAST	GeneA	3196	3741
CTD-2337A12.1--CAST	GeneA	4742	4828
CTD-2337A12.1--CAST	GeneA	5829	6369
CTD-2337A12.1--CAST	GeneA	7370	7488
CTD-2337A12.1--CAST	GeneA	7370	7403
CTD-2337A12.1--CAST	GeneB	10489	10649
CTD-2337A12.1--CAST	GeneB	11650	11709
CTD-2337A12.1--CAST	GeneB	12710	12814
CTD-2337A12.1--CAST	GeneB	13722	14012
CTD-2337A12.1--CAST	GeneB	15013	15105
CTD-2337A12.1--CAST	GeneB	15014	15105
CTD-2337A12.1--CAST	GeneB	15143	15437
CTD-2337A12.1--CAST	GeneB	15177	15437
CTD-2337A12.1--CAST	GeneB	15292	15437
CTD-2337A12.1--CAST	GeneB	15343	15437
CTD-2337A12.1--CAST	GeneB	15363	15437
CTD-2337A12.1--CAST	GeneB	15368	15437
CTD-2337A12.1--CAST	GeneB	15415	15437
CTD-2337A12.1--CAST	GeneB	15940	16106
CTD-2337A12.1--CAST	GeneB	15961	16106
CTD-2337A12.1--CAST	GeneB	15965	16106
CTD-2337A12.1--CAST	GeneB	15993	16106
CTD-2337A12.1--CAST	GeneB	17107	17169
CTD-2337A12.1--CAST	GeneB	17107	17521
CTD-2337A12.1--CAST	GeneB	18522	18837
CTD-2337A12.1--CAST	GeneB	19838	19960
CTD-2337A12.1--CAST	GeneB	19889	19960
CTD-2337A12.1--CAST	GeneB	19889	20347
CTD-2337A12.1--CAST	GeneB	19930	19960
CTD-2337A12.1--CAST	GeneB	21348	21474
CTD-2337A12.1--CAST	GeneB	21359	21474
CTD-2337A12.1--CAST	GeneB	21360	21474
CTD-2337A12.1--CAST	GeneB	21361	21474
CTD-2337A12.1--CAST	GeneB	21362	21474
CTD-2337A12.1--CAST	GeneB	21365	21474
CTD-2337A12.1--CAST	GeneB	21402	21474
CTD-2337A12.1--CAST	GeneB	21416	21474
CTD-2337A12.1--CAST	GeneB	22475	22805
CTD-2337A12.1--CAST	GeneB	22475	22942
CTD-2337A12.1--CAST	GeneB	23943	24002
CTD-2337A12.1--CAST	GeneB	23943	24022
CTD-2337A12.1--CAST	GeneB	25023	25128
CTD-2337A12.1--CAST	GeneB	25063	25128
CTD-2337A12.1--CAST	GeneB	25758	25799
CTD-2337A12.1--CAST	GeneB	26578	26687
CTD-2337A12.1--CAST	GeneB	26857	27478
CTD-2337A12.1--CAST	GeneB	27422	27478
CTD-2337A12.1--CAST	GeneB	27859	27994
CTD-2337A12.1--CAST	GeneB	27881	27994
CTD-2337A12.1--CAST	GeneB	27881	27960
CTD-2337A12.1--CAST	GeneB	27881	27972
CTD-2337A12.1--CAST	GeneB	28995	29075
CTD-2337A12.1--CAST	GeneB	28995	29064
CTD-2337A12.1--CAST	GeneB	30076	30144
CTD-2337A12.1--CAST	GeneB	30076	30091
CTD-2337A12.1--CAST	GeneB	30080	30144
CTD-2337A12.1--CAST	GeneB	31145	31243
CTD-2337A12.1--CAST	GeneB	32244	32324
CTD-2337A12.1--CAST	GeneB	32244	32310
CTD-2337A12.1--CAST	GeneB	32951	32989
CTD-2337A12.1--CAST	GeneB	33472	33564
CTD-2337A12.1--CAST	GeneB	33472	33523
CTD-2337A12.1--CAST	GeneB	33531	33564
CTD-2337A12.1--CAST	GeneB	33548	33564
CTD-2337A12.1--CAST	GeneB	33700	33786
CTD-2337A12.1--CAST	GeneB	33700	33791
CTD-2337A12.1--CAST	GeneB	33700	34015
CTD-2337A12.1--CAST	GeneB	34080	34362
CTD-2337A12.1--CAST	GeneB	34401	34684
CTD-2337A12.1--CAST	GeneB	34427	34684
CTD-2337A12.1--CAST	GeneB	34861	34962
CTD-2337A12.1--CAST	GeneB	35746	35952
CTD-2337A12.1--CAST	GeneB	35775	35952
CTD-2337A12.1--CAST	GeneB	35833	35952
CTD-2337A12.1--CAST	GeneB	35879	35952
CTD-2337A12.1--CAST	GeneB	36953	37036
CTD-2337A12.1--CAST	GeneB	37956	38003
CTD-2337A12.1--CAST	GeneB	37956	38010
CTD-2337A12.1--CAST	GeneB	39011	39106
CTD-2337A12.1--CAST	GeneB	39011	39210
CTD-2337A12.1--CAST	GeneB	40211	40306
CTD-2337A12.1--CAST	GeneB	40211	40245
CTD-2337A12.1--CAST	GeneB	41307	41408
CTD-2337A12.1--CAST	GeneB	41905	41988
CTD-2337A12.1--CAST	GeneB	41905	42443
CTD-2337A12.1--CAST	GeneB	43444	43494
CTD-2337A12.1--CAST	GeneB	43583	43654
CTD-2337A12.1--CAST	GeneB	43586	43654
CTD-2337A12.1--CAST	GeneB	44655	44753
CTD-2337A12.1--CAST	GeneB	45754	45858
CTD-2337A12.1--CAST	GeneB	45757	45858
CTD-2337A12.1--CAST	GeneB	46586	46678
CTD-2337A12.1--CAST	GeneB	47679	47723
CTD-2337A12.1--CAST	GeneB	48148	48240
CTD-2337A12.1--CAST	GeneB	49189	50843
CTD-2337A12.1--CAST	GeneB	50772	50843
CTD-2337A12.1--CAST	GeneB	51844	51902
CTD-2337A12.1--CAST	GeneB	51844	51879
CTD-2337A12.1--CAST	GeneB	51844	53254
CTD-2337A12.1--CAST	GeneB	52840	53433
CTD-2337A12.1--CAST	GeneB	52840	54883
CTD-2337A12.1--CAST	GeneB	52840	52892
CTD-2337A12.1--CAST	GeneB	52840	53014
CTD-2337A12.1--CAST	GeneB	52840	54879
CTD-2337A12.1--CAST	GeneB	52840	53770
CTD-2337A12.1--CAST	GeneB	52840	52986
CTD-2337A12.1--CAST	GeneB	52840	53092
CTD-2337A12.1--CAST	GeneB	52840	53019
CTD-2337A12.1--CAST	GeneB	52840	53255
CTD-2337A12.1--CAST	GeneB	52840	53013
CTD-2337A12.1--CAST	GeneB	52840	52906
CTD-2337A12.1--CAST	GeneB	52840	53087
CTD-2337A12.1--CAST	GeneB	53468	53612
CTD-2337A12.1--CAST	GeneB	53468	53546
CTD-2337A12.1--CAST	GeneB	55884	55970
CTD-2337A12.1--CAST	GeneB	56971	57244
PDE4D--FAM172A	GeneA	1001	1070
PDE4D--FAM172A	GeneA	2071	2227
PDE4D--FAM172A	GeneA	2093	2227
PDE4D--FAM172A	GeneA	2104	2227
PDE4D--FAM172A	GeneA	2106	2227
PDE4D--FAM172A	GeneA	3228	3298
PDE4D--FAM172A	GeneA	4299	4479
PDE4D--FAM172A	GeneA	5480	5528
PDE4D--FAM172A	GeneA	6529	6690
PDE4D--FAM172A	GeneA	7691	7813
PDE4D--FAM172A	GeneA	8814	8944
PDE4D--FAM172A	GeneA	9945	9993
PDE4D--FAM172A	GeneA	10994	11140
PDE4D--FAM172A	GeneA	12141	12238
PDE4D--FAM172A	GeneA	13239	13468
